id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
C3DDD8B5-CCD4-478F-8822-7BAEB60D48D1,Jasper 7008,83.4551,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2026-08-15T00:35:00.000Z,2026-08-15T00:03:00.000Z,2026-08-15T00:41:08.642Z,2.0,Acres,0,Percent,Jasper,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,267008,Wildfire,30.839033333333333,-93.9661
A7810725-FA06-4571-B820-BE9D301EE5A4,Harrison 7007,95.4861,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2026-08-15T00:06:00.000Z,2026-08-14T23:14:20.000Z,2026-08-15T00:37:29.612Z,15.0,Acres,0,Percent,Harrison,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,267007,Wildfire,32.38722222222221,-94.3025
1E8502DB-B018-45D1-B845-905816FE01DE,Upshur 7002,102.6196,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-15T00:39:00.000Z,2026-08-14T22:58:00.000Z,2026-08-15T00:41:47.031Z,6.0,Acres,100,Percent,Upshur,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,267002,Wildfire,32.612399999999994,-94.96342000000001
8CEC5F89-E7CB-46B2-A17D-2B09A530FB6A,Cedar Hill,957.3472,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2026-08-15T00:02:31.000Z,2026-08-14T22:30:03.000Z,2026-08-15T00:40:58.397Z,600.0,Acres,50,Percent,Floyd,COUNTY,1A,REGION,TXTXS - Texas A & M Forest Service,Visible,266999,Wildfire,34.1501000000002,-101.11739999999999
2F1969FB-D31F-4335-8BCD-7C42C6EB9DBB,Glenwood,867.2608,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2026-08-14T22:38:15.000Z,2026-08-14T21:46:01.000Z,2026-08-15T01:13:06.329Z,150.0,Acres,80,Percent,Ector,COUNTY,7,REGION,TXTXS - Texas A & M Forest Service,Visible,266996,Wildfire,31.68664530085189,-102.77434415944343
397C35F2-D819-480D-8027-84BE6ACC5827,Amity,194.0652,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-14T23:52:30.000Z,2026-08-14T21:27:54.000Z,2026-08-14T23:52:57.167Z,2.0,Acres,100,Percent,Bell,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,266994,Wildfire,30.991499999999995,-97.50658333333334
4DE1C06F-2822-44E3-9BEC-36E4298B2F4D,Anderson 6993,111.5012,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-15T00:42:00.000Z,2026-08-14T21:21:00.000Z,2026-08-15T00:45:20.237Z,0.2,Acres,100,Percent,Anderson,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,266993,Wildfire,31.878230000000002,-95.47592999999999
9613C613-E96B-44A0-861A-1E40E436B8E1,Mule Deer,96.3515,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2026-08-14T21:02:00.000Z,2026-08-14T20:54:37.000Z,2026-08-15T01:16:36.950Z,30.0,Acres,95,Percent,Upshur,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,266991,Wildfire,32.8482,-94.96901666666666
EA83BED0-887F-48D0-874F-C7BB7D37FDC7,4 Oaks,101.8654,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2026-08-14T21:44:46.000Z,2026-08-14T20:14:57.000Z,2026-08-14T23:52:17.054Z,10.0,Acres,50,Percent,Kaufman,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,266987,Wildfire,32.40968333333333,-96.1736
35FACF21-4299-4684-8955-9871FE37C37B,Jeremiah,631.1576,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-14T22:44:24.000Z,2026-08-14T19:56:56.000Z,2026-08-14T22:45:16.324Z,1.0,Acres,100,Percent,Tom Green,COUNTY,7,REGION,TXTXS - Texas A & M Forest Service,Visible,266985,Wildfire,31.508613699333328,-100.59564358758317
B486487E-E70A-44F9-94A4-DE284711ED31,Bullfrog Marina,103.4707,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-14T22:55:00.000Z,2026-08-14T18:58:00.000Z,2026-08-14T22:57:09.283Z,9.0,Acres,100,Percent,Marion,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,266981,Wildfire,32.79386,-94.53220000000002
7182647C-EADD-46BD-A467-3035C575A5F3,Woodson Creek,371.1283,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2026-08-14T19:13:05.000Z,2026-08-14T17:57:47.000Z,2026-08-15T00:45:19.383Z,3500.0,Acres,15,Percent,Throckmorton,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,266970,Wildfire,33.11429999999999,-98.9833
29E6136D-0453-4036-92D6-B54C8765BCCA,Bounds,742.2388,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-14T21:22:16.000Z,2026-08-14T15:50:51.000Z,2026-08-14T21:24:06.164Z,2.0,Acres,100,Percent,Ward,COUNTY,7,REGION,TXTXS - Texas A & M Forest Service,Visible,266968,Wildfire,31.343860000000184,-102.86435999999998
F0A94E3D-314F-4330-AFDF-462BD64EED17,Carson Creek,807.4227,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-14T06:37:04.000Z,2026-08-14T01:53:06.000Z,2026-08-14T06:37:18.529Z,14.0,Acres,100,Percent,Hutchinson,COUNTY,1A,REGION,TXTXS - Texas A & M Forest Service,Visible,266954,Wildfire,35.84654400000019,-101.16841399999997
