id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
E87AD05B-DC76-4CF8-8D94-D41EDFBB5BC9,Saxon,354.4852,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-11T01:35:01.000Z,2026-08-09T20:06:58.000Z,2026-08-11T21:41:07.357Z,300.0,Acres,100,Percent,Burnet,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,266760,Wildfire,30.77896707108127,-98.00198379895313
562D9F8F-FCC1-480A-A419-F2D33BB2FE92,Brown,1125.92,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-11T00:38:46.000Z,2026-08-09T16:07:00.000Z,2026-08-11T21:51:48.215Z,613.0,Acres,100,Percent,Oldham,COUNTY,1A,REGION,TXTXS - Texas A & M Forest Service,Visible,266753,Wildfire,35.37349999999999,-102.989
DA28B9D3-75EF-4802-B1FD-DDE3BD20D6C3,Canadian River,966.611,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-09T23:07:02.000Z,2026-08-08T19:52:40.000Z,2026-08-11T17:40:57.441Z,330.0,Acres,100,Percent,Oldham,COUNTY,1A,REGION,TXTXS - Texas A & M Forest Service,Visible,266729,Wildfire,35.521545999999994,-102.24952400000001
122D25D5-104B-4900-85E7-5A61A76A6731,Windy Ridge,634.428,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-09T01:58:42.000Z,2026-08-08T19:48:59.000Z,2026-08-09T01:59:11.125Z,96.0,Acres,100,Percent,Gillespie,COUNTY,6,REGION,TXTXS - Texas A & M Forest Service,Visible,266728,Wildfire,30.2112,-99.17666666666668
52D43B34-5C59-4126-A928-8D6E4AAC6D84,Bad Land,1017.3376,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-09T18:27:02.000Z,2026-08-08T16:13:09.000Z,2026-08-09T18:28:05.349Z,4.0,Acres,100,Percent,Potter,COUNTY,1A,REGION,TXTXS - Texas A & M Forest Service,Visible,266720,Wildfire,35.374933333333324,-102.15088333333334
2716F00A-AD43-4F83-9013-62A5EE17FCFF,Beal,400.5553,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-08T01:41:06.000Z,2026-08-07T22:41:01.000Z,2026-08-08T17:24:12.355Z,17.0,Acres,100,Percent,Brown,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,266706,Wildfire,31.633272000000005,-98.84662200000001
193987A6-142D-4AB5-A750-F697FAFFD6D4,Round Up,1097.2257,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-08T19:39:25.000Z,2026-08-07T17:18:34.000Z,2026-08-08T22:23:05.925Z,583.0,Acres,100,Percent,Oldham,COUNTY,1A,REGION,TXTXS - Texas A & M Forest Service,Visible,266694,Wildfire,35.39792835109754,-102.29474580113194
CAF6AE93-5FB0-4A1D-8EF0-71396E565950,Cherokee 6642,184.6074,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-06T00:54:00.000Z,2026-08-05T22:10:00.000Z,2026-08-07T18:14:51.661Z,1.5,Acres,100,Percent,Cherokee,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,266642,Wildfire,32.005149999999986,-95.33435
80E935F7-1695-4D5F-AD28-FA2AB7280397,Blue Jay,316.9535,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-06T22:22:10.000Z,2026-08-05T19:39:02.000Z,2026-08-06T22:22:54.713Z,72.0,Acres,100,Percent,Archer,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,266629,Wildfire,33.46146666666666,-98.44048333333335
407E1EBD-4194-46FB-B415-061804701BA6,Titus 6598,101.0862,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-05T00:16:00.000Z,2026-08-04T22:43:00.000Z,2026-08-05T02:32:31.863Z,1.0,Acres,100,Percent,Titus,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,266598,Wildfire,33.25175999999999,-94.85573000000001
609F881D-F4D1-489B-ADFA-FE0294E59376,Harris 6532,28.1471,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-03T16:10:00.000Z,2026-08-03T13:32:00.000Z,2026-08-03T16:27:57.720Z,10.0,Acres,100,Percent,Harris,COUNTY,4,REGION,TXTXS - Texas A & M Forest Service,Visible,266532,Wildfire,29.803866666666664,-95.62931666666665
6098E38C-4000-4E16-9103-0D20291F6B5B,Polk 5744,84.891,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-07-05T02:45:00.000Z,2026-07-04T23:43:00.000Z,2026-07-05T02:53:28.525Z,0.5,Acres,100,Percent,Polk,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,265744,Wildfire,30.732643999999993,-94.90955999999998
